"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","comparison","cluster","condition","control"
"GO:0016327","apicolateral plasma membrane","1/140","21/8626",0.0476190476190476,2.93401360544218,1.13968751569298,0.291091248593853,0.809645292502414,0.777890122125035,"116935940",1,"cl1_SER_provisioned_egg","1","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0019955","cytokine binding","1/140","21/8626",0.0476190476190476,2.93401360544218,1.13968751569298,0.291091248593853,0.809645292502414,0.777890122125035,"116922993",1,"cl1_SER_provisioned_egg","1","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0030544","Hsp70 protein binding","1/140","21/8626",0.0476190476190476,2.93401360544218,1.13968751569298,0.291091248593853,0.809645292502414,0.777890122125035,"116933229",1,"cl1_SER_provisioned_egg","1","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0035136","forelimb morphogenesis","1/140","21/8626",0.0476190476190476,2.93401360544218,1.13968751569298,0.291091248593853,0.809645292502414,0.777890122125035,"116916224",1,"cl1_SER_provisioned_egg","1","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0043949","regulation of cAMP-mediated signaling","1/140","21/8626",0.0476190476190476,2.93401360544218,1.13968751569298,0.291091248593853,0.809645292502414,0.777890122125035,"116925370",1,"cl1_SER_provisioned_egg","1","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0045668","negative regulation of osteoblast differentiation","1/140","21/8626",0.0476190476190476,2.93401360544218,1.13968751569298,0.291091248593853,0.809645292502414,0.777890122125035,"116922993",1,"cl1_SER_provisioned_egg","1","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0046470","phosphatidylcholine metabolic process","1/140","21/8626",0.0476190476190476,2.93401360544218,1.13968751569298,0.291091248593853,0.809645292502414,0.777890122125035,"116915922",1,"cl1_SER_provisioned_egg","1","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0048067","cuticle pigmentation","1/140","21/8626",0.0476190476190476,2.93401360544218,1.13968751569298,0.291091248593853,0.809645292502414,0.777890122125035,"116921478",1,"cl1_SER_provisioned_egg","1","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0060350","endochondral bone morphogenesis","1/140","21/8626",0.0476190476190476,2.93401360544218,1.13968751569298,0.291091248593853,0.809645292502414,0.777890122125035,"116930449",1,"cl1_SER_provisioned_egg","1","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0061162","establishment of monopolar cell polarity","1/140","21/8626",0.0476190476190476,2.93401360544218,1.13968751569298,0.291091248593853,0.809645292502414,0.777890122125035,"116917635",1,"cl1_SER_provisioned_egg","1","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0061339","establishment or maintenance of monopolar cell polarity","1/140","21/8626",0.0476190476190476,2.93401360544218,1.13968751569298,0.291091248593853,0.809645292502414,0.777890122125035,"116917635",1,"cl1_SER_provisioned_egg","1","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0070849","response to epidermal growth factor","1/140","21/8626",0.0476190476190476,2.93401360544218,1.13968751569298,0.291091248593853,0.809645292502414,0.777890122125035,"116928072",1,"cl1_SER_provisioned_egg","1","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0072413","GO:0072413","1/140","21/8626",0.0476190476190476,2.93401360544218,1.13968751569298,0.291091248593853,0.809645292502414,0.777890122125035,"116921243",1,"cl1_SER_provisioned_egg","1","SER_provisioned_egg","CTR:provisioned_egg"
"GO:1902402","GO:1902402","1/140","21/8626",0.0476190476190476,2.93401360544218,1.13968751569298,0.291091248593853,0.809645292502414,0.777890122125035,"116921243",1,"cl1_SER_provisioned_egg","1","SER_provisioned_egg","CTR:provisioned_egg"
"GO:1902403","GO:1902403","1/140","21/8626",0.0476190476190476,2.93401360544218,1.13968751569298,0.291091248593853,0.809645292502414,0.777890122125035,"116921243",1,"cl1_SER_provisioned_egg","1","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0001558","regulation of cell growth","5/140","222/8626",0.0225225225225225,1.38770913770914,0.751677512902306,0.292462524831548,0.809645292502414,0.777890122125035,"116915922/116917283/116917635/116917649/116924502",5,"cl1_SER_provisioned_egg","1","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0019827","stem cell population maintenance","3/140","117/8626",0.0256410256410256,1.57985347985348,0.81108056096849,0.295531931395942,0.809645292502414,0.777890122125035,"116917635/116917649/116918702",3,"cl1_SER_provisioned_egg","1","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0098727","maintenance of cell number","3/140","117/8626",0.0256410256410256,1.57985347985348,0.81108056096849,0.295531931395942,0.809645292502414,0.777890122125035,"116917635/116917649/116918702",3,"cl1_SER_provisioned_egg","1","SER_provisioned_egg","CTR:provisioned_egg"
"GO:1902115","regulation of organelle assembly","3/140","117/8626",0.0256410256410256,1.57985347985348,0.81108056096849,0.295531931395942,0.809645292502414,0.777890122125035,"116921243/116925836/116931039",3,"cl1_SER_provisioned_egg","1","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0007163","establishment or maintenance of cell polarity","5/140","223/8626",0.0224215246636771,1.38148622677771,0.74132077058193,0.29562879780771,0.809645292502414,0.777890122125035,"116917635/116917869/116924502/116931093/116935940",5,"cl1_SER_provisioned_egg","1","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0017144","GO:0017144","7/140","333/8626",0.021021021021021,1.2951951951952,0.705614707397543,0.29635198459848,0.809645292502414,0.777890122125035,"116915922/116917283/116918220/116925370/116929376/116930292/116930449",7,"cl1_SER_provisioned_egg","1","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0007565","female pregnancy","2/140","67/8626",0.0298507462686567,1.83923240938166,0.88572762720865,0.296715119464616,0.809645292502414,0.777890122125035,"116917931/116930449",2,"cl1_SER_provisioned_egg","1","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0008277","regulation of G protein-coupled receptor signaling pathway","2/140","67/8626",0.0298507462686567,1.83923240938166,0.88572762720865,0.296715119464616,0.809645292502414,0.777890122125035,"116917635/116931093",2,"cl1_SER_provisioned_egg","1","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0031668","cellular response to extracellular stimulus","4/140","170/8626",0.0235294117647059,1.44974789915966,0.760682058197403,0.297950798387623,0.809645292502414,0.777890122125035,"116917635/116924502/116925370/116930449",4,"cl1_SER_provisioned_egg","1","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0006891","intra-Golgi vesicle-mediated transport","1/140","22/8626",0.0454545454545455,2.80064935064935,1.08613133743786,0.302624917994999,0.809645292502414,0.777890122125035,"116926306",1,"cl1_SER_provisioned_egg","1","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0006984","ER-nucleus signaling pathway","1/140","22/8626",0.0454545454545455,2.80064935064935,1.08613133743786,0.302624917994999,0.809645292502414,0.777890122125035,"116922943",1,"cl1_SER_provisioned_egg","1","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0007354","zygotic determination of anterior/posterior axis, embryo","1/140","22/8626",0.0454545454545455,2.80064935064935,1.08613133743786,0.302624917994999,0.809645292502414,0.777890122125035,"116922993",1,"cl1_SER_provisioned_egg","1","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0007593","chitin-based cuticle sclerotization","1/140","22/8626",0.0454545454545455,2.80064935064935,1.08613133743786,0.302624917994999,0.809645292502414,0.777890122125035,"116921478",1,"cl1_SER_provisioned_egg","1","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0007628","adult walking behavior","1/140","22/8626",0.0454545454545455,2.80064935064935,1.08613133743786,0.302624917994999,0.809645292502414,0.777890122125035,"116931093",1,"cl1_SER_provisioned_egg","1","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0010160","formation of animal organ boundary","1/140","22/8626",0.0454545454545455,2.80064935064935,1.08613133743786,0.302624917994999,0.809645292502414,0.777890122125035,"116917635",1,"cl1_SER_provisioned_egg","1","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0010430","fatty acid omega-oxidation","1/140","22/8626",0.0454545454545455,2.80064935064935,1.08613133743786,0.302624917994999,0.809645292502414,0.777890122125035,"116934248",1,"cl1_SER_provisioned_egg","1","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0016203","muscle attachment","1/140","22/8626",0.0454545454545455,2.80064935064935,1.08613133743786,0.302624917994999,0.809645292502414,0.777890122125035,"116931889",1,"cl1_SER_provisioned_egg","1","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0016830","carbon-carbon lyase activity","1/140","22/8626",0.0454545454545455,2.80064935064935,1.08613133743786,0.302624917994999,0.809645292502414,0.777890122125035,"116925370",1,"cl1_SER_provisioned_egg","1","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0018208","peptidyl-proline modification","1/140","22/8626",0.0454545454545455,2.80064935064935,1.08613133743786,0.302624917994999,0.809645292502414,0.777890122125035,"116929963",1,"cl1_SER_provisioned_egg","1","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0033280","response to vitamin D","1/140","22/8626",0.0454545454545455,2.80064935064935,1.08613133743786,0.302624917994999,0.809645292502414,0.777890122125035,"116917635",1,"cl1_SER_provisioned_egg","1","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0035176","social behavior","1/140","22/8626",0.0454545454545455,2.80064935064935,1.08613133743786,0.302624917994999,0.809645292502414,0.777890122125035,"116916224",1,"cl1_SER_provisioned_egg","1","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0035206","regulation of hemocyte proliferation","1/140","22/8626",0.0454545454545455,2.80064935064935,1.08613133743786,0.302624917994999,0.809645292502414,0.777890122125035,"116917635",1,"cl1_SER_provisioned_egg","1","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0035735","intraciliary transport involved in cilium assembly","1/140","22/8626",0.0454545454545455,2.80064935064935,1.08613133743786,0.302624917994999,0.809645292502414,0.777890122125035,"116919533",1,"cl1_SER_provisioned_egg","1","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0036498","IRE1-mediated unfolded protein response","1/140","22/8626",0.0454545454545455,2.80064935064935,1.08613133743786,0.302624917994999,0.809645292502414,0.777890122125035,"116933229",1,"cl1_SER_provisioned_egg","1","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0042304","regulation of fatty acid biosynthetic process","1/140","22/8626",0.0454545454545455,2.80064935064935,1.08613133743786,0.302624917994999,0.809645292502414,0.777890122125035,"116917649",1,"cl1_SER_provisioned_egg","1","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0045776","negative regulation of blood pressure","1/140","22/8626",0.0454545454545455,2.80064935064935,1.08613133743786,0.302624917994999,0.809645292502414,0.777890122125035,"116928072",1,"cl1_SER_provisioned_egg","1","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0046427","positive regulation of receptor signaling pathway via JAK-STAT","1/140","22/8626",0.0454545454545455,2.80064935064935,1.08613133743786,0.302624917994999,0.809645292502414,0.777890122125035,"116917649",1,"cl1_SER_provisioned_egg","1","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0046879","hormone secretion","1/140","22/8626",0.0454545454545455,2.80064935064935,1.08613133743786,0.302624917994999,0.809645292502414,0.777890122125035,"116915922",1,"cl1_SER_provisioned_egg","1","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0048286","lung alveolus development","1/140","22/8626",0.0454545454545455,2.80064935064935,1.08613133743786,0.302624917994999,0.809645292502414,0.777890122125035,"116917635",1,"cl1_SER_provisioned_egg","1","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0050994","regulation of lipid catabolic process","1/140","22/8626",0.0454545454545455,2.80064935064935,1.08613133743786,0.302624917994999,0.809645292502414,0.777890122125035,"116922943",1,"cl1_SER_provisioned_egg","1","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0051703","biological process involved in intraspecies interaction between organisms","1/140","22/8626",0.0454545454545455,2.80064935064935,1.08613133743786,0.302624917994999,0.809645292502414,0.777890122125035,"116916224",1,"cl1_SER_provisioned_egg","1","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0060079","excitatory postsynaptic potential","1/140","22/8626",0.0454545454545455,2.80064935064935,1.08613133743786,0.302624917994999,0.809645292502414,0.777890122125035,"116925836",1,"cl1_SER_provisioned_egg","1","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0060135","maternal process involved in female pregnancy","1/140","22/8626",0.0454545454545455,2.80064935064935,1.08613133743786,0.302624917994999,0.809645292502414,0.777890122125035,"116930449",1,"cl1_SER_provisioned_egg","1","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0060291","long-term synaptic potentiation","1/140","22/8626",0.0454545454545455,2.80064935064935,1.08613133743786,0.302624917994999,0.809645292502414,0.777890122125035,"116921243",1,"cl1_SER_provisioned_egg","1","SER_provisioned_egg","CTR:provisioned_egg"
"GO:1904894","positive regulation of receptor signaling pathway via STAT","1/140","22/8626",0.0454545454545455,2.80064935064935,1.08613133743786,0.302624917994999,0.809645292502414,0.777890122125035,"116917649",1,"cl1_SER_provisioned_egg","1","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0007586","digestion","2/140","68/8626",0.0294117647058824,1.81218487394958,0.863605238922025,0.30273386373236,0.809645292502414,0.777890122125035,"116922788/116925370",2,"cl1_SER_provisioned_egg","1","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0010977","negative regulation of neuron projection development","2/140","68/8626",0.0294117647058824,1.81218487394958,0.863605238922025,0.30273386373236,0.809645292502414,0.777890122125035,"116921243/116922943",2,"cl1_SER_provisioned_egg","1","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0043632","modification-dependent macromolecule catabolic process","5/140","226/8626",0.0221238938053097,1.36314791403287,0.710542707306942,0.305162806394213,0.81421371253176,0.782279363744118,"116920231/116922950/116927330/116930216/116933229",5,"cl1_SER_provisioned_egg","1","SER_provisioned_egg","CTR:provisioned_egg"
"GO:1904951","positive regulation of establishment of protein localization","4/140","172/8626",0.0232558139534884,1.43289036544851,0.736551431353567,0.305282123354594,0.81421371253176,0.782279363744118,"116917649/116917869/116920231/116925370",4,"cl1_SER_provisioned_egg","1","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0007447","imaginal disc pattern formation","2/140","69/8626",0.0289855072463768,1.78592132505176,0.841850372455087,0.308743937605701,0.81421371253176,0.782279363744118,"116916224/116918702",2,"cl1_SER_provisioned_egg","1","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0030278","regulation of ossification","2/140","69/8626",0.0289855072463768,1.78592132505176,0.841850372455087,0.308743937605701,0.81421371253176,0.782279363744118,"116917635/116922993",2,"cl1_SER_provisioned_egg","1","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0051260","protein homooligomerization","4/140","173/8626",0.023121387283237,1.42460776218002,0.724598786265279,0.308955563268904,0.81421371253176,0.782279363744118,"116917283/116919815/116927482/116933302",4,"cl1_SER_provisioned_egg","1","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0046649","lymphocyte activation","3/140","121/8626",0.0247933884297521,1.52762691853601,0.750714019789139,0.313342253565542,0.81421371253176,0.782279363744118,"116917503/116917635/116933229",3,"cl1_SER_provisioned_egg","1","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0001885","endothelial cell development","1/140","23/8626",0.0434782608695652,2.67888198757764,1.03550257267357,0.313972257776578,0.81421371253176,0.782279363744118,"116925941",1,"cl1_SER_provisioned_egg","1","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0009996","negative regulation of cell fate specification","1/140","23/8626",0.0434782608695652,2.67888198757764,1.03550257267357,0.313972257776578,0.81421371253176,0.782279363744118,"116917635",1,"cl1_SER_provisioned_egg","1","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0010812","negative regulation of cell-substrate adhesion","1/140","23/8626",0.0434782608695652,2.67888198757764,1.03550257267357,0.313972257776578,0.81421371253176,0.782279363744118,"116917635",1,"cl1_SER_provisioned_egg","1","SER_provisioned_egg","CTR:provisioned_egg"
