"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","comparison","cluster","condition","control"
"GO:0045211","postsynaptic membrane","1/62","69/8626",0.0144927536231884,2.01636278634876,0.721189843382252,0.39329516017849,0.682059267130036,0.664508633085286,"116925935",1,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0046660","female sex differentiation","1/62","69/8626",0.0144927536231884,2.01636278634876,0.721189843382252,0.39329516017849,0.682059267130036,0.664508633085286,"116916224",1,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0097327","response to antineoplastic agent","1/62","69/8626",0.0144927536231884,2.01636278634876,0.721189843382252,0.39329516017849,0.682059267130036,0.664508633085286,"116925370",1,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:1901655","cellular response to ketone","1/62","69/8626",0.0144927536231884,2.01636278634876,0.721189843382252,0.39329516017849,0.682059267130036,0.664508633085286,"116925370",1,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0007043","cell-cell junction assembly","1/62","70/8626",0.0142857142857143,1.98755760368664,0.705851166158386,0.397691058281673,0.682059267130036,0.664508633085286,"116935344",1,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0030879","mammary gland development","1/62","70/8626",0.0142857142857143,1.98755760368664,0.705851166158386,0.397691058281673,0.682059267130036,0.664508633085286,"116927482",1,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0048489","synaptic vesicle transport","1/62","70/8626",0.0142857142857143,1.98755760368664,0.705851166158386,0.397691058281673,0.682059267130036,0.664508633085286,"116925836",1,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0050900","leukocyte migration","1/62","70/8626",0.0142857142857143,1.98755760368664,0.705851166158386,0.397691058281673,0.682059267130036,0.664508633085286,"116927482",1,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0051224","negative regulation of protein transport","1/62","70/8626",0.0142857142857143,1.98755760368664,0.705851166158386,0.397691058281673,0.682059267130036,0.664508633085286,"116927154",1,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0071559","response to transforming growth factor beta","1/62","70/8626",0.0142857142857143,1.98755760368664,0.705851166158386,0.397691058281673,0.682059267130036,0.664508633085286,"116916606",1,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0071897","DNA biosynthetic process","1/62","70/8626",0.0142857142857143,1.98755760368664,0.705851166158386,0.397691058281673,0.682059267130036,0.664508633085286,"116927330",1,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0097480","establishment of synaptic vesicle localization","1/62","70/8626",0.0142857142857143,1.98755760368664,0.705851166158386,0.397691058281673,0.682059267130036,0.664508633085286,"116925836",1,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0001666","response to hypoxia","2/62","190/8626",0.0105263157894737,1.46451612903226,0.550866523098945,0.398099638074801,0.682059267130036,0.664508633085286,"116925370/116934989",2,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0002283","neutrophil activation involved in immune response","2/62","190/8626",0.0105263157894737,1.46451612903226,0.550866523098945,0.398099638074801,0.682059267130036,0.664508633085286,"116919815/116927482",2,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0043312","neutrophil degranulation","2/62","190/8626",0.0105263157894737,1.46451612903226,0.550866523098945,0.398099638074801,0.682059267130036,0.664508633085286,"116919815/116927482",2,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0098590","plasma membrane region","4/62","445/8626",0.00898876404494382,1.25059804276912,0.46184000713243,0.398396823176886,0.682059267130036,0.664508633085286,"116922829/116925935/116927482/116934989",4,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0045165","cell fate commitment","3/62","317/8626",0.00946372239747634,1.31667853871985,0.4887772135473,0.399848421051855,0.682362387648693,0.664803953757872,"116916224/116922778/116925935",3,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0042119","neutrophil activation","2/62","191/8626",0.0104712041884817,1.45684850532005,0.543229587083116,0.400643422807091,0.682362387648693,0.664803953757872,"116919815/116927482",2,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0000287","magnesium ion binding","1/62","71/8626",0.0140845070422535,1.95956383462063,0.690764652657561,0.402055615830356,0.682362387648693,0.664803953757872,"116925370",1,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0005741","mitochondrial outer membrane","1/62","71/8626",0.0140845070422535,1.95956383462063,0.690764652657561,0.402055615830356,0.682362387648693,0.664803953757872,"116919815",1,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0006473","protein acetylation","1/62","71/8626",0.0140845070422535,1.95956383462063,0.690764652657561,0.402055615830356,0.682362387648693,0.664803953757872,"116925370",1,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0036230","granulocyte activation","2/62","192/8626",0.0104166666666667,1.44926075268817,0.53563551348846,0.403182406148675,0.682362387648693,0.664803953757872,"116919815/116927482",2,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0005911","cell-cell junction","2/62","193/8626",0.0103626943005181,1.44175162961725,0.528083784286876,0.405716525543536,0.682362387648693,0.664803953757872,"116927482/116935344",2,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0036293","response to decreased oxygen levels","2/62","193/8626",0.0103626943005181,1.44175162961725,0.528083784286876,0.405716525543536,0.682362387648693,0.664803953757872,"116925370/116934989",2,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0043299","leukocyte degranulation","2/62","193/8626",0.0103626943005181,1.44175162961725,0.528083784286876,0.405716525543536,0.682362387648693,0.664803953757872,"116919815/116927482",2,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0004540","RNA nuclease activity","1/62","72/8626",0.0138888888888889,1.9323476702509,0.675922000565373,0.406389052629716,0.682362387648693,0.664803953757872,"116917931",1,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0005525","GTP binding","1/62","72/8626",0.0138888888888889,1.9323476702509,0.675922000565373,0.406389052629716,0.682362387648693,0.664803953757872,"116925370",1,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0010508","positive regulation of autophagy","1/62","72/8626",0.0138888888888889,1.9323476702509,0.675922000565373,0.406389052629716,0.682362387648693,0.664803953757872,"116925836",1,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0015399","primary active transmembrane transporter activity","1/62","72/8626",0.0138888888888889,1.9323476702509,0.675922000565373,0.406389052629716,0.682362387648693,0.664803953757872,"116934989",1,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0015405","GO:0015405","1/62","72/8626",0.0138888888888889,1.9323476702509,0.675922000565373,0.406389052629716,0.682362387648693,0.664803953757872,"116934989",1,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0042058","regulation of epidermal growth factor receptor signaling pathway","1/62","72/8626",0.0138888888888889,1.9323476702509,0.675922000565373,0.406389052629716,0.682362387648693,0.664803953757872,"116928072",1,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0043901","GO:0043901","1/62","72/8626",0.0138888888888889,1.9323476702509,0.675922000565373,0.406389052629716,0.682362387648693,0.664803953757872,"116927330",1,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0002275","myeloid cell activation involved in immune response","2/62","194/8626",0.0103092783505155,1.43431992018623,0.520573890497009,0.408245719549958,0.684649340090076,0.667032058724687,"116919815/116927482",2,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0030141","secretory granule","3/62","322/8626",0.0093167701863354,1.29623321979563,0.460951350699502,0.40961448301793,0.684649340090076,0.667032058724687,"116919815/116927482/116934989",3,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0048598","embryonic morphogenesis","4/62","452/8626",0.00884955752212389,1.23123037396517,0.429668830323752,0.409938725598462,0.684649340090076,0.667032058724687,"116916224/116922778/116925370/116925935",4,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0005788","endoplasmic reticulum lumen","1/62","73/8626",0.0136986301369863,1.90587715422006,0.661315296840654,0.41069158696885,0.684649340090076,0.667032058724687,"116929963",1,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0097479","synaptic vesicle localization","1/62","73/8626",0.0136986301369863,1.90587715422006,0.661315296840654,0.41069158696885,0.684649340090076,0.667032058724687,"116925836",1,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:2000736","regulation of stem cell differentiation","1/62","73/8626",0.0136986301369863,1.90587715422006,0.661315296840654,0.41069158696885,0.684649340090076,0.667032058724687,"116932960",1,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0002446","neutrophil mediated immunity","2/62","196/8626",0.0102040816326531,1.41968400263331,0.50567761723627,0.413289091128323,0.686208888653722,0.668551477247683,"116919815/116927482",2,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0040007","growth","3/62","324/8626",0.00925925925925926,1.28823178016726,0.449945664950166,0.413508900769513,0.686208888653722,0.668551477247683,"116916224/116925370/116935247",3,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0016853","isomerase activity","1/62","74/8626",0.0135135135135135,1.88012205754141,0.646936994307833,0.414963435631066,0.686208888653722,0.668551477247683,"116917374",1,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0071229","cellular response to acid chemical","1/62","74/8626",0.0135135135135135,1.88012205754141,0.646936994307833,0.414963435631066,0.686208888653722,0.668551477247683,"116925370",1,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:1901184","regulation of ERBB signaling pathway","1/62","74/8626",0.0135135135135135,1.88012205754141,0.646936994307833,0.414963435631066,0.686208888653722,0.668551477247683,"116928072",1,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0016567","protein ubiquitination","2/62","197/8626",0.0101522842639594,1.41247748485345,0.498290263219472,0.415803151278037,0.686208888653722,0.668551477247683,"116917299/116922950",2,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0043436","oxoacid metabolic process","4/62","456/8626",0.0087719298245614,1.22043010752688,0.411509033060668,0.416517945231036,0.686208888653722,0.668551477247683,"116925370/116927482/116929963/116930813",4,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0005102","signaling receptor binding","4/62","457/8626",0.0087527352297593,1.21775958212748,0.406993987797015,0.418160661016621,0.686208888653722,0.668551477247683,"116916606/116917503/116917931/116928072",4,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0001568","blood vessel development","2/62","198/8626",0.0101010101010101,1.40534376018247,0.490942795140196,0.418312051170786,0.686208888653722,0.668551477247683,"116927482/116932960",2,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0001650","fibrillar center","1/62","75/8626",0.0133333333333333,1.85505376344086,0.632779889955466,0.419204813904087,0.686208888653722,0.668551477247683,"116916224",1,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0032550","purine ribonucleoside binding","1/62","75/8626",0.0133333333333333,1.85505376344086,0.632779889955466,0.419204813904087,0.686208888653722,0.668551477247683,"116925370",1,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0050727","regulation of inflammatory response","1/62","75/8626",0.0133333333333333,1.85505376344086,0.632779889955466,0.419204813904087,0.686208888653722,0.668551477247683,"116927154",1,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0002444","myeloid leukocyte mediated immunity","2/62","199/8626",0.0100502512562814,1.39828173123683,0.483634746286506,0.42081573475385,0.686208888653722,0.668551477247683,"116919815/116927482",2,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0055085","transmembrane transport","4/62","459/8626",0.00871459694989107,1.21245344015743,0.397993427442526,0.421443411686564,0.686208888653722,0.668551477247683,"116925717/116930219/116930930/116934989",4,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0034655","nucleobase-containing compound catabolic process","2/62","200/8626",0.01,1.39129032258065,0.476365657844793,0.4233141470166,0.686208888653722,0.668551477247683,"116925370/116930813",2,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0001883","purine nucleoside binding","1/62","76/8626",0.0131578947368421,1.83064516129032,0.618837104795498,0.423415935590199,0.686208888653722,0.668551477247683,"116925370",1,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0002831","regulation of response to biotic stimulus","1/62","76/8626",0.0131578947368421,1.83064516129032,0.618837104795498,0.423415935590199,0.686208888653722,0.668551477247683,"116927330",1,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0005085","guanyl-nucleotide exchange factor activity","1/62","76/8626",0.0131578947368421,1.83064516129032,0.618837104795498,0.423415935590199,0.686208888653722,0.668551477247683,"116925836",1,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0009615","response to virus","1/62","76/8626",0.0131578947368421,1.83064516129032,0.618837104795498,0.423415935590199,0.686208888653722,0.668551477247683,"116927330",1,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0022404","molting cycle process","1/62","76/8626",0.0131578947368421,1.83064516129032,0.618837104795498,0.423415935590199,0.686208888653722,0.668551477247683,"116919847",1,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0030098","lymphocyte differentiation","1/62","76/8626",0.0131578947368421,1.83064516129032,0.618837104795498,0.423415935590199,0.686208888653722,0.668551477247683,"116917503",1,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0032549","ribonucleoside binding","1/62","76/8626",0.0131578947368421,1.83064516129032,0.618837104795498,0.423415935590199,0.686208888653722,0.668551477247683,"116925370",1,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0072330","monocarboxylic acid biosynthetic process","1/62","76/8626",0.0131578947368421,1.83064516129032,0.618837104795498,0.423415935590199,0.686208888653722,0.668551477247683,"116925370",1,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:1901657","glycosyl compound metabolic process","1/62","76/8626",0.0131578947368421,1.83064516129032,0.618837104795498,0.423415935590199,0.686208888653722,0.668551477247683,"116930813",1,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0007409","axonogenesis","3/62","330/8626",0.00909090909090909,1.26480938416422,0.417342907079303,0.425147086227326,0.68725576333935,0.669571413930437,"116916224/116922829/116930136",3,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
